tenure,seniorcitizen,monthlycharges,totalcharges
0.027777777777777776,0.0,0.2661890609074404,0.008950193029256653
0.1690700618256226,0.0,0.7751624544364865,0.13223880511415664
0.013888888888888888,0.0,0.019402985074626844,0.0001615508885298867
0.3437052281921712,1.0,0.8650779033781988,0.299596284670038
0.44622896596254985,1.0,0.621951479602266,0.2878166690947453
0.027777777777777776,0.0,0.574484998176644,0.014687221757438463
0.027777777777777776,0.0,0.266571992057992,0.008755682917138834
0.013888888888888888,0.0,0.016526597369714714,0.00012819328821328497
0.32142097888284216,0.0,0.35742728595035705,0.1366148905196102
0.21317214398767867,1.0,0.7851101114370798,0.1689328195513211
0.013888888888888888,0.0,0.2691542288557213,0.0030579275328871443
0.09722222222222221,0.0,0.5192252685864491,0.049857848253611704
0.5417213861663412,1.0,0.8480288390066827,0.4682308801141437
0.7720595290991199,0.0,0.7678360962828746,0.5967466663674101
0.041666666666666664,0.0,0.019638759654308273,0.0044107412630228875
0.21486124971913378,1.0,0.5648307117144299,0.13186041026551734
0.48840115098722614,1.0,0.6627888425191124,0.3459522067721126
0.13464584108441993,0.0,0.5237407799161504,0.08009840173617952
0.027777777777777776,0.0,0.01200687448488597,0.0013900561842983387
0.02228416973698531,1.0,0.6132027646294123,0.015100601242438567
0.013888888888888888,0.0,0.6580264310369519,0.007567696321164744
0.08660142784513142,0.0,0.7086040256644037,0.06557546494621926
0.5694444444444444,0.0,0.9496895021459428,0.527246177887717
0.4583333333333333,0.0,0.6491263519853211,0.3159998450327027
0.027777777777777776,0.0,0.5744916030054963,0.0147202368984108
0.2248541457564313,0.0,0.6240952758789109,0.1511837660349496
0.20833333333333331,1.0,0.6117659923079384,0.13231127421584796
0.3008576899402932,0.0,0.6698860184479446,0.21150634536355556
0.5326420594386153,0.0,0.6412110690094323,0.3696717267066064
0.7994042490481036,0.0,0.8590404566141246,0.7002892734893814
0.041666666666666664,0.0,0.26034382748566964,0.013439152751988462
0.4444444444444444,1.0,0.6647810235192236,0.3026071484426103
0.15277777777777776,0.0,0.564179104477612,0.09270463822512982
0.041666666666666664,0.0,0.5631479361132941,0.023406001098788105
0.041666666666666664,0.0,0.1685600693282659,0.010196492270746914
0.027777777777777776,0.0,0.3119291390158596,0.011060962115979251
0.16722644841426929,0.0,0.8783148848563993,0.14301130630515332
0.09722222222222221,0.0,0.5139325557895237,0.052993475574882196
0.23588097970071062,0.0,0.4621890547263682,0.12387028944143481
0.1388888888888889,0.0,0.7985074626865671,0.11848882965308245
0.12306024204975073,1.0,0.3597348686463796,0.05380610002893698
0.4912399764034586,0.0,0.45205103375073896,0.24936811943209358
0.013888888888888888,0.0,0.5162238338507449,0.00592320508908376
0.08333333333333333,1.0,0.6566094416177194,0.056401059270558926
0.957591621841589,1.0,0.7132468544319208,0.7066143064636329
0.9207213611399354,0.0,0.860569709434151,0.8178484801071125
0.13860607176674467,0.0,0.2647374014909285,0.0480284011445357
0.06944444444444445,0.0,0.7778033159637291,0.05449962509822817
0.09722222222222221,0.0,0.767103861462305,0.0740823627469136
0.09039537571492895,1.0,0.8010792741440287,0.06867214058933094
0.42872513271063517,0.0,0.8126152427320511,0.3532047126851115
0.05555555555555555,0.0,0.6214654098972683,0.03532997899101597
0.2911331166358093,0.0,0.8742249144333872,0.2567608976170693
0.13740917769642938,1.0,0.6600399912350391,0.09644254960032626
0.013888888888888888,0.0,0.5110617820766684,0.005863340537584257
0.013888888888888888,0.0,0.6099502487562188,0.007010154627279021
0.9444444444444444,1.0,0.71694064411214,0.7104532381332404
0.5969165098470199,0.0,0.6596467380820533,0.427378006264041
0.1111111111111111,0.0,0.7538920707997195,0.08701597270158415
0.013888888888888888,0.0,0.022645485018505485,0.00019915430929607679
0.013888888888888888,1.0,0.5587694866556873,0.006416608978640269
0.5373483295081285,0.0,0.7985993959808045,0.4308981423571495
0.09722222222222221,0.0,0.620502015006263,0.06269323340160302
0.05555555555555555,0.0,0.30577848861055823,0.02218342742686715
0.16697126429032014,0.0,0.6587392005406513,0.12023660994212494
0.08333333333333333,0.0,0.3690321192566196,0.03554516120382918
0.08959353292490713,0.0,0.6185060012525506,0.054574110626386396
0.041666666666666664,0.0,0.5585390718517185,0.02266133699979792
0.05555555555555555,0.0,0.5660540951045757,0.03556520089660113
0.5829326648261709,1.0,0.8100746012709413,0.4923125791720936
0.20833333333333331,0.0,0.46880870410484576,0.11259994319697363
0.05555555555555555,1.0,0.5596280803615081,0.03353409288170395
0.027777777777777776,0.0,0.2677290164516702,0.009161726644048157
0.041666666666666664,1.0,0.620571050892937,0.026383884326306322
0.19408347851258698,0.0,0.8188537521450869,0.16100581498728192
0.5694444444444444,0.0,0.5047681016089873,0.3233317526831914
0.021575626019267085,0.0,0.21755060822721073,0.005352515341712002
0.3393632641101186,0.0,0.8042349876810587,0.2737010813109547
0.5138888888888888,0.0,0.8059288342576287,0.40004486124616934
0.752983248825061,0.0,0.6118327238571365,0.5086613821288789
0.1549832020133195,1.0,0.8464633183401848,0.1298649401384461
0.9528430507667781,0.0,0.9514989013557177,0.9138377813497865
0.29166666666666663,0.0,0.8492673069265992,0.24409078696520092
0.12786595427313296,0.0,0.7969280571296826,0.10711693282377012
0.013888888888888888,0.0,0.6206588098153675,0.007134342301689873
0.14850896640332154,0.0,0.7940276653962641,0.12371431331017725
0.6128585334599047,0.0,0.7745955685549469,0.5016763114518005
0.8055555555555555,0.0,0.8486987437735933,0.6971257530381667
0.013888888888888888,1.0,0.558145101932233,0.006409367960326496
0.05555555555555555,0.0,0.5966048191677457,0.03302082771386148
0.25982062606048395,0.0,0.6420025395926819,0.16650047637981938
0.041666666666666664,0.0,0.18141285168270094,0.010380309121783645
0.20833333333333331,1.0,0.562256716582712,0.1300649530748264
0.41666666666666663,0.0,0.7545753873801124,0.32361703492849947
0.013888888888888888,0.0,0.5175804729399492,0.0059389380949070964
0.23325577494514585,1.0,0.8091143076917131,0.18283859600527458
0.6169078287304368,0.0,0.156849035188856,0.17201023724978382
0.013888888888888888,0.0,0.019402985074626844,0.0001615508885298867
0.1620560863673452,0.0,0.008288462143162041,0.02274094566494364
0.027777777777777776,1.0,0.5628180044596134,0.016794758652613578
0.013888888888888888,0.0,0.5605453216438722,0.00643720341855633
0.38888888888888884,0.0,0.8690261990966804,0.3426085722282034
0.1344633544477774,0.0,0.11336703796907474,0.027053147654917127
0.3472222222222222,1.0,0.8635300224662084,0.3043951330349083
0.013888888888888888,0.0,0.5283582089552238,0.006063927994461112
0.013888888888888888,0.0,0.12419078092881251,0.0013767797695990837
0.013888888888888888,0.0,0.6094760821227014,0.007004655695053255
0.06944444444444445,0.0,0.6200332118847214,0.04549515850433704
0.18034171721503964,1.0,0.6346041139197101,0.12772901277032128
0.027777777777777776,1.0,0.6999838674931385,0.0184105795638949
0.05555555555555555,1.0,0.7617135659656945,0.045380723335543445
0.29769959704731486,0.0,0.3675607041993863,0.1311286044547405
0.6360016997706606,0.0,0.09942300096046652,0.14629908028331218
0.41457287361536516,0.0,0.8130228362237818,0.34126146932327467
0.013888888888888888,0.0,0.5121308179166265,0.005875738195317445
0.4797548179231604,0.0,0.6761452950440263,0.3392799643449859
0.5972222222222222,1.0,0.8921214853518734,0.5256151203479626
0.5694444444444444,0.0,0.4840518966565134,0.3143977757479638
0.05555555555555555,0.0,0.31815354695729586,0.017657813433348525
0.15277777777777776,0.0,0.010959882236060646,0.019201513441566658
0.14254182429217155,0.0,0.22885502876410213,0.046111559981017736
0.027777777777777776,0.0,0.6124217212389619,0.015429785514580591
0.05555555555555555,0.0,0.6768162810970566,0.037063282780756206
0.037484478226913406,0.0,0.16681091636370143,0.008038090377644382
0.07033979384603851,1.0,0.708955223880597,0.05369423991611123
0.013888888888888888,0.0,0.2700654883875137,0.0030684954515284016
0.29166666666666663,0.0,0.8560558293113332,0.24942936904980634
0.013888888888888888,0.0,0.8292132273971368,0.009552957460582998
0.08333333333333333,0.0,0.3060325275444636,0.02955323223662419
0.5990848891302446,1.0,0.8233830845771145,0.5057278932944143
0.013888888888888888,0.0,0.4131827685937915,0.00472823312297208
0.013888888888888888,0.0,0.5206019219191098,0.005973977977483331
0.4988189404504034,1.0,0.8259975665983645,0.4143596965009403
0.36174040390438483,0.0,0.7216989416967743,0.27105644300393883
0.5828943555792562,0.0,0.3182716805380377,0.2517250347961706
0.013888888888888888,1.0,0.5587064676616916,0.006415878144472653
0.013888888888888888,0.0,0.3237248960424278,0.0036907860664971153
0.32195058338727295,0.0,0.718553915393903,0.226682559261665
0.7777777777777777,0.0,0.06657358181249591,0.15163700989648396
0.15277777777777776,0.0,0.564179104477612,0.09247440037624625
0.047831025359749806,1.0,0.8132874499970083,0.041615253486798
0.5111455034571715,0.0,0.7986426921485442,0.3984841571420925
0.12952598489813139,0.0,0.7621890547263681,0.10296341874694487
0.2875036929568236,0.0,0.7909418342213065,0.23916021932785264
0.013888888888888888,0.0,0.27290981129510555,0.0031014811949178532
0.30986866177729405,0.0,0.816260542567684,0.24285526072282676
0.7954501626837441,0.0,0.8517036008780996,0.6799857833959608
0.35194597820099544,0.0,0.3506578345441269,0.14922706507787187
0.8079640008756345,0.0,0.21966897567328328,0.26458143904421527
0.013888888888888888,0.0,0.5051456546850953,0.005794730936516511
0.1388888888888889,0.0,0.8481810540751954,0.12204902059901364
0.013888888888888888,0.0,0.508866361254223,0.005837880141478124
0.9346059483854252,1.0,0.8684599085351349,0.8269042358209497
0.19400373802536214,0.0,0.14164849082457312,0.048869091118628284
0.3570153077894621,0.0,0.7170489409491353,0.26682620353514125
0.9205810099821634,0.0,0.585538742341738,0.5821541723548737
0.014580027688228303,0.0,0.4173834416659428,0.005099947844997909
0.06532978566135202,1.0,0.3065799887476164,0.023305260234007065
0.7078517076973012,0.0,0.6627714268979871,0.48519709734381805
0.43388631519465665,1.0,0.9023506531030163,0.3992145118937222
0.41002691955603116,1.0,0.6137993738823826,0.2662832978834189
0.08373349125833235,0.0,0.7090268939567161,0.06410371609234913
0.013888888888888888,0.0,0.5154644469956968,0.005914398444849704
0.9328393381290346,0.0,0.6168420571090412,0.6161000752702505
0.4861111111111111,0.0,0.5596764398477982,0.29489709399546965
0.013888888888888888,1.0,0.7039360200292393,0.008100111933180078
0.05555555555555555,0.0,0.5927515530392943,0.032450508773035576
0.013888888888888888,0.0,0.5609188828597634,0.0064415356251334216
0.041666666666666664,0.0,0.37510677444695745,0.017148162496273038
0.6351717241076961,0.0,0.7510791490848829,0.47751068917966033
0.7424401948934682,0.0,0.8952830178161513,0.682513714781613
0.11764454112962103,0.0,0.11905270168491183,0.025182801365103397
0.40277777777777773,1.0,0.7994115383878919,0.33460647082943673
0.041666666666666664,0.0,0.37147330462535094,0.016992780404569717
0.027777777777777776,0.0,0.717185434580901,0.01769907528500315
0.013888888888888888,0.0,0.5071646633533305,0.005818145472768257
0.6599308176565145,0.0,0.8822389937439705,0.5891674503238011
0.013888888888888888,0.0,0.32215496528057397,0.003672579507350298
0.013888888888888888,0.0,0.516349307478074,0.005924660212502474
0.013888888888888888,0.0,0.5089552238805971,0.005838910685437342
0.08333333333333333,0.0,0.7095227195155869,0.06341531421869814
0.2327343661611763,0.0,0.016122355540408487,0.03945710609950655
0.33262975357243185,0.0,0.7191509565035576,0.2605629286292409
0.013888888888888888,0.0,0.17152174801846845,0.0019256791686886776
0.31042412601218494,1.0,0.7737955493322312,0.2467102047543973
0.027777777777777776,1.0,0.5630393636431321,0.015978841129923076
0.027777777777777776,0.0,0.02182129053256834,0.0021478475445710185
0.521266411323003,0.0,0.19171674470603095,0.15528212769190813
0.72810693532669,1.0,0.845527278705474,0.6394554462774364
0.6763125585424097,0.0,0.810758840282458,0.5579063218160684
0.013888888888888888,0.0,0.2735642803709482,0.0031090711028479456
0.5076775319385162,1.0,0.8198169339011192,0.4208837085060209
0.5351127318818304,0.0,0.6142101163730527,0.35700438461807094
0.7181060786546649,0.0,0.7597661655983844,0.5572902955848242
0.36270618264546167,1.0,0.24709411310173732,0.13253475022488687
0.19444444444444442,0.0,0.7108387614799304,0.13487062800823874
0.041666666666666664,0.0,0.311304796140559,0.016810612876741304
0.40421101640091156,0.0,0.8644329620918939,0.3356971484832917
0.11395096387649485,0.0,0.5641679865693839,0.07260664334690481
0.013888888888888888,0.0,0.018819458768569292,0.00015478370715915228
0.5911972241043616,0.0,0.37581950289208166,0.2802249661050313
0.013888888888888888,0.0,0.5650012459865625,0.006488878977804008
0.041666666666666664,0.0,0.592545137682072,0.025051051085868272
0.29940048933807145,0.0,0.5286287650225123,0.17775040708303816
0.013888888888888888,0.0,0.6621755411449186,0.007615813741641394
0.7315745998563815,0.0,0.6678848324133744,0.5166193341843597
0.05555555555555555,0.0,0.6634108361356112,0.04019534922906903
0.07411958139663506,0.0,0.6200630747656142,0.04762739076580798
0.013888888888888888,1.0,0.5676847099813869,0.00651999923299439
0.027777777777777776,0.0,0.6761747210420975,0.018489269376773237
0.8373350142818904,0.0,0.7664139333662827,0.6570462197600078
0.027777777777777776,0.0,0.5475860681685191,0.013131755466164314
0.06171066624196433,0.0,0.8378840349233155,0.05033858795635165
0.22688258569437275,1.0,0.3910060438883435,0.11185446322161902
0.013888888888888888,0.0,0.3150822872623969,0.003590557335549376
0.3055555555555555,0.0,0.6517017660681792,0.21133726840826877
0.027777777777777776,0.0,0.5742800614475181,0.016381694228166353
0.041666666666666664,1.0,0.6196946719564774,0.026574535818917628
0.6009828050136204,0.0,0.6603750297536832,0.4320089655898253
0.027777777777777776,0.0,0.5719982627332183,0.018486922728610397
0.09722222222222221,0.0,0.5643694803076014,0.058863777930790805
0.7867990268478506,1.0,0.9114951837405875,0.7305325589826992
0.18006960832226132,0.0,0.7242837816780575,0.12872129270229318
0.8437630378901905,0.0,0.807391390448842,0.6917802030329103
0.051166375903514055,1.0,0.6579978641346975,0.03600333017890772
0.125,0.0,0.7549588144931769,0.09685466797923681
0.9166666666666666,0.0,0.8372908809601225,0.7613708006468082
0.2906789168889575,0.0,0.8739524428258828,0.2573756617545408
0.027777777777777776,0.0,0.16659571997849365,0.005563020446558668
0.013888888888888888,0.0,0.5625177530146801,0.006460077795750675
0.06944444444444445,0.0,0.612443728869986,0.04542305450270699
0.027777777777777776,0.0,0.3661420980429242,0.009692762576095325
0.5898046699464493,0.0,0.8105100988047701,0.47928644280597854
0.05550156927944985,0.0,0.2760942631072463,0.020147413648865947
0.027777777777777776,0.0,0.5073043133327378,0.012665195959859772
0.041666666666666664,0.0,0.5729153323057918,0.027378772807963768
0.8365638037778541,1.0,0.8584402008059462,0.725359647476811
0.013888888888888888,0.0,0.6096971447809026,0.0070072193688530725
0.013888888888888888,1.0,0.07185811148344909,0.0007698753985791172
0.2728197622529097,1.0,0.7895921456503001,0.2078043139920836
0.1892184871277273,0.0,0.31589514573525107,0.0766320171541809
0.013888888888888888,1.0,0.5127674637543959,0.0058831214063370385
0.33022724893547617,0.0,0.8572075907015864,0.28718216532491075
0.13202490026829766,0.0,0.2614802520652371,0.04624517192004659
0.1113470507646941,0.0,0.6153299183056528,0.07630384901777715
0.1111111111111111,0.0,0.5208516207855257,0.06212271614673961
0.4861111111111111,0.0,0.6661478901940086,0.34337772037486847
0.08333333333333333,0.0,0.6603476395816261,0.06021919480837762
0.41666666666666663,0.0,0.7569784777918505,0.3244276647700873
0.2777777777777778,0.0,0.6570303054003903,0.19240667177729792
0.09035815066425441,0.0,0.1420213670776644,0.026030840308579134
0.013888888888888888,0.0,0.3222588763310166,0.0036737845685745635
0.11444984716971923,0.0,0.7561997790969548,0.08974372262263694
0.267341661500543,0.0,0.6996866162677298,0.19579485602151947
0.05555555555555555,0.0,0.3223371006487145,0.015564124135659697
0.013888888888888888,0.0,0.025656946787396582,0.000234078369736136
0.24810983696165106,1.0,0.7688024236409108,0.19871801757231028
0.375,1.0,0.5792532498302719,0.22064880159052272
0.041666666666666664,0.0,0.5621046599553982,0.02427582549040763
0.7777777777777777,1.0,0.8592170720759793,0.658086965617007
0.05555555555555555,0.0,0.597816344833725,0.03298871315662805
0.013888888888888888,0.0,0.2668178048698311,0.003030831916618742
0.6950360199649408,0.0,0.02390178777983866,0.11184284719757398
